329202	1
329202	0
329203	0
329203	0
329204	0
329204	1
329204	0
329205	1
329205	1
329205	0
329206	0
329206	1
329206	1
329207	1
329207	0
329208	0
329208	1
329208	0
329209	0
329209	1
329209	0
329210	1
329210	0
329211	1
329211	0
329211	0
329212	1
329212	1
329212	0
329213	0
329213	1
329213	1
329214	1
329214	0
329216	1
329216	0
329216	1
329217	1
329217	1
329217	0
329218	0
329218	1
329218	0
329219	1
329219	0
329220	1
329220	0
329220	0
329221	0
329221	1
329221	0
329222	1
329222	0
329222	0
329223	0
329223	0
329224	1
329224	0
329224	1
329225	1
329225	1
329225	0
329226	1
329226	1
329226	0
329227	1
329227	0
329228	1
329228	0
329228	0
329229	0
329229	0
329229	1
329230	0
329230	0
329230	1
329231	1
329231	1
329232	0
329232	1
329232	0
329233	1
329233	1
329233	0
329234	1
329234	0
329234	0
329235	1
329235	0
329236	1
329236	0
329236	0
329237	1
329237	0
329237	1
329238	1
329238	1
329238	0
329239	0
329239	0
329240	1
329240	1
329240	1
329241	0
329241	0
329241	1
329242	0
329242	1
329242	1
329243	0
329243	1
329244	1
329244	1
329244	0
329245	0
329245	0
329245	0
329246	1
329246	0
329247	1
329247	1
329247	0
329248	0
329248	1
329248	0
329249	1
329249	1
329249	0
329250	1
329250	0
329251	0
329251	1
329251	0
329252	0
329252	1
329252	1
329253	0
329253	0
329253	1
329254	1
329254	0
329255	1
329255	1
329255	0
329256	0
329256	1
329256	1
329257	1
329257	1
329257	1
329259	0
329259	1
329260	1
329260	0
329260	1
329261	1
329261	0
329261	1
329262	1
329262	0
329262	1
329263	1
329263	0
329264	1
329264	1
329264	0
329265	0
329265	1
329265	0
329266	1
329266	1
329266	1
329267	0
329267	1
329268	0
329268	0
329268	1
329269	1
329269	0
329269	1
329270	1
329270	0
329270	1
329271	1
329271	0
329272	1
329272	0
329272	0
329273	1
329273	1
329273	0
329274	1
329274	0
329275	0
329275	1
329275	0
329276	1
329276	0
329276	0
329277	1
329277	0
329277	1
329278	0
329278	0
329279	1
329279	0
329279	1
329280	0
329280	1
329280	0
329281	1
329281	1
329281	0
329282	1
329282	1
329283	1
329283	1
329283	0
329284	0
329284	1
329284	1
329285	0
329285	0
329285	1
329286	0
329286	1
329287	1
329287	1
329287	1
329288	0
329288	1
329288	0
329289	0
329289	1
329289	0
329290	1
329290	0
329291	0
329291	0
329291	1
329292	0
329292	0
329292	1
329293	1
329293	0
329293	1
329294	0
329294	1
329295	1
329295	0
329295	1
329296	0
329296	1
329296	0
329297	1
329297	1
329297	0
329298	1
329298	0
329299	0
329299	0
329299	0
329300	1
329300	1
329300	0
329302	0
329302	1
329302	0
329303	1
329303	0
329304	1
329304	1
329304	0
329305	0
329305	1
329305	1
329306	0
329306	1
329306	1
329307	0
329307	1
329308	0
329308	0
329308	0
329309	1
329309	1
329309	0
329310	0
329310	1
329311	0
329311	1
329311	0
329312	1
329312	1
329312	1
329313	0
329313	1
329313	0
329314	1
329314	1
329315	0
329315	0
329315	1
329316	0
329316	0
329316	0
329317	1
329317	0
329317	1
329318	1
329318	0
329319	0
329319	1
329319	0
329320	0
329320	1
329320	1
329321	1
329321	0
329321	1
329322	1
329322	0
329323	1
329323	1
329323	0
329324	1
329324	1
329324	1
329325	0
329325	1
329325	0
329326	0
329326	1
329327	1
329327	0
329327	1
329328	0
329328	1
329328	1
329329	1
329329	0
329329	1
329330	0
329330	1
329331	1
329331	0
329331	1
329332	0
329332	1
329332	1
329333	0
329333	1
329333	0
329334	1
329334	1
329335	1
329335	0
329335	1
329336	0
329336	1
329336	1
329337	1
329337	0
329337	1
329338	0
329338	1
329339	0
329339	0
329339	1
329340	0
329340	1
329340	1
329341	0
329341	0
329342	0
329342	1
329342	1
329344	0
329344	0
329344	1
329345	0
329345	1
329345	1
329346	1
329346	1
329347	1
329347	0
329347	0
329348	1
329348	0
329348	0
329349	1
329349	1
329349	0
329350	1
329350	1
329351	1
329351	0
329351	0
329352	1
329352	1
329352	0
329353	1
329353	0
329353	0
329354	1
329354	0
329355	0
329355	1
329355	0
329356	1
329356	1
329356	0
329357	1
329357	0
329357	1
329358	0
329358	0
329359	1
329359	1
329359	0
329360	0
329360	0
329360	1
329361	1
329361	0
329361	0
329362	1
329362	1
329363	1
329363	0
329363	1
329364	0
329364	1
329364	1
329365	1
329365	0
329365	1
329366	1
329366	0
329367	1
329367	1
329367	1
329368	0
329368	0
329368	0
329369	1
329369	0
329370	1
329370	0
329370	0
329371	0
329371	1
329371	0
329372	1
329372	0
329372	1
329373	0
329373	1
329374	1
329374	0
329374	1
329375	0
329375	1
329375	1
329376	1
329376	0
329376	0
329377	0
329377	1
329378	0
329378	1
329378	1
329379	1
329379	0
329379	0
329380	1
329380	0
329380	0
329381	1
329381	0
329382	0
329382	0
329382	0
329383	1
329383	0
329383	0
329384	0
329384	1
329384	1
329385	1
329385	0
329387	1
329387	0
329387	1
329388	1
329388	1
329388	0
329389	1
329389	0
329389	1
329390	0
329390	1
329391	0
329391	0
329391	0
329392	1
329392	0
329392	1
329393	1
329393	1
329393	1
329394	1
329394	0
329395	1
329395	0
329395	1
329396	1
329396	1
329396	0
329397	0
329397	1
329398	0
329398	1
329398	1
329399	1
329399	0
329399	0
329400	1
329400	0
329400	0
329401	0
329401	1
329402	0
329402	1
329402	1
329403	0
329403	1
329403	0
329404	1
329404	1
329404	1
329405	0
329405	1
329406	0
329406	1
329406	0
329407	0
329407	1
329407	1
329408	0
329408	1
329408	0
329409	0
329409	0
329410	0
329410	0
329410	1
329411	1
329411	0
329411	1
329412	0
329412	0
329412	0
329413	1
329413	0
329414	0
329414	0
329414	1
329415	1
329415	0
329415	0
329416	0
329416	1
329416	1
329417	0
329417	0
329418	0
329418	0
329418	0
329419	0
329419	1
329419	0
329420	1
329420	1
329421	1
329421	1
329421	0
329422	1
329422	0
329422	1
329423	1
329423	0
329423	0
329424	0
329424	1
329425	0
329425	0
329425	0
329426	0
329426	0
329426	0
329427	1
329427	1
329427	0
329428	1
329428	0
329430	0
329430	1
329430	1
329431	0
329431	1
329431	0
329432	1
329432	1
329432	0
329433	1
329433	1
329434	0
329434	0
329434	0
329435	0
329435	0
329435	0
329436	0
329436	1
329436	0
329437	1
329437	0
329438	0
329438	0
329438	0
329439	1
329439	0
329439	1
329440	0
329440	0
329440	1
329441	0
329441	0
329442	0
329442	1
329442	1
329443	0
329443	0
329443	0
329444	0
329444	0
329444	1
329445	1
329445	0
329446	0
329446	0
329446	0
329447	0
329447	1
329447	0
329448	0
329448	1
329449	1
329449	1
329449	0
329450	1
329450	0
329450	0
329451	1
329451	1
329451	1
329452	1
329452	1
329453	1
329453	0
329453	1
329454	0
329454	0
329454	0
329455	1
329455	1
329455	0
329456	1
329456	1
329457	1
329457	0
329457	1
329458	0
329458	1
329458	1
329459	1
329459	0
329459	0
329460	0
329460	0
329461	0
329461	1
329461	0
329462	1
329462	0
329462	0
329463	0
329463	1
329463	1
329464	0
329464	1
329465	1
329465	1
329465	1
329466	0
329466	1
329466	1
329467	0
329467	0
329467	0
329468	0
329468	0
329469	1
329469	0
329469	0
329470	1
329470	1
329470	0
329472	0
329472	1
329472	1
329473	0
329473	0
329474	1
329474	1
329474	1
329475	0
329475	1
329475	1
329476	1
329476	0
329477	0
329477	0
329477	1
329478	1
329478	1
329478	0
329479	0
329479	0
329479	1
329480	1
329480	1
329481	1
329481	0
329481	0
329482	1
329482	1
329482	0
329483	0
329483	0
329483	1
329484	0
329484	0
329485	1
329485	1
329485	0
329486	0
329486	0
329486	0
329487	1
329487	0
329487	1
329488	1
329488	1
329489	1
329489	1
329489	0
329490	0
329490	0
329490	0
329491	1
329491	0
329491	1
329492	1
329492	0
329493	0
329493	1
329493	1
329494	0
329494	0
329494	0
329495	1
329495	0
329495	1
329496	0
329496	0
329497	0
329497	1
329497	1
329498	0
329498	0
329498	0
329499	1
329499	0
329499	1
329500	1
329500	1
329501	0
329501	0
329501	1
329502	1
329502	1
329502	1
329503	1
329503	0
329504	1
329504	0
329504	0
329505	0
329505	1
329505	1
329506	1
329506	0
329506	0
329507	1
329507	1
329508	1
329508	0
329508	1
329509	1
329509	0
329509	0
329510	1
329510	1
329510	1
329511	1
329511	0
329512	1
329512	0
329512	0
329513	0
329513	1
329513	1
329515	0
329515	0
329515	0
329516	0
329516	1
329517	0
329517	1
329517	1
329518	0
329518	0
329518	1
329519	1
329519	0
329519	0
329520	0
329520	1
329521	0
329521	1
329521	1
329522	0
329522	0
329522	1
329523	1
329523	1
329524	1
329524	1
329524	1
329525	1
329525	0
329525	0
329526	1
329526	1
329526	0
329527	1
329527	1
329528	1
329528	1
329528	1
329529	1
329529	1
329529	0
329530	0
329530	0
329530	0
329531	0
329531	1
329532	1
329532	1
329532	1
329533	1
329533	0
329533	0
329534	0
329534	1
329534	1
329535	0
329535	0
329536	1
329536	1
329536	0
329537	0
329537	1
329537	1
329538	0
329538	0
329538	1
329539	1
329539	1
329540	1
329540	1
329540	1
329541	0
329541	1
329541	1
329542	1
329542	0
329542	1
329543	1
329543	0
329544	0
329544	0
329544	0
329545	1
329545	1
329545	1
329546	0
329546	0
329547	0
329547	1
329547	1
329548	1
329548	1
329548	1
329549	0
329549	1
329549	1
329550	1
329550	1
329551	0
329551	0
329551	1
329552	1
329552	1
329552	1
329553	1
329553	0
329553	1
329554	0
329554	0
329555	0
329555	1
329555	1
329556	1
329556	0
329556	0
329558	1
329558	0
329558	1
329559	0
329559	0
329560	1
329560	1
329560	0
329561	0
329561	0
329561	0
329562	0
329562	0
329562	1
329563	1
329563	0
329564	0
329564	1
329564	1
329565	1
329565	1
329565	1
329566	1
329566	0
329567	0
329567	0
329567	0
329568	1
329568	1
329568	0
329569	0
329569	1
329569	1
329570	1
329570	0
329571	1
329571	0
329571	0
329572	1
329572	0
329572	0
329573	0
329573	1
329573	1
329574	0
329574	0
329575	0
329575	1
329575	0
329576	0
329576	1
329576	1
329577	0
329577	0
329577	0
329578	0
329578	0
329579	1
329579	0
329579	0
329580	1
329580	0
329580	0
329581	0
329581	1
329581	1
329582	0
329582	0
329583	1
329583	1
329583	1
329584	0
329584	0
329584	1
329585	1
329585	0
329586	0
329586	0
329586	0
329587	1
329587	0
329587	1
329588	1
329588	1
329588	1
329589	0
329589	0
329590	0
329590	0
329590	0
329591	1
329591	1
329591	1
329592	1
329592	0
329592	0
329593	1
329593	1
329594	0
329594	0
329594	1
329595	1
329595	0
329595	0
329596	1
329596	1
329596	0
329597	0
329597	0
329598	1
329598	1
329598	0
329600	1
329600	0
329600	1
329601	0
329601	1
329601	1
329602	1
329602	0
329603	1
329603	1
329603	1
329604	1
329604	1
329604	0
329605	1
329605	0
329605	0
329606	0
329606	0
329607	1
329607	1
329607	0
329608	1
329608	1
329608	1
329609	1
329609	0
329609	1
329610	1
329610	1
329611	0
329611	1
329611	1
329612	1
329612	1
329612	0
329613	1
329613	0
329613	0
329614	1
329614	1
329615	1
329615	1
329615	0
329616	1
329616	0
329616	0
329617	0
329617	1
329618	0
329618	1
329618	0
329619	1
329619	0
329619	0
329620	0
329620	0
329620	1
329621	1
329621	1
329622	0
329622	0
329622	0
329623	0
329623	0
329623	1
329624	0
329624	1
329624	1
329625	1
329625	0
329626	1
329626	0
329626	0
329627	0
329627	0
329627	1
329628	1
329628	1
329628	1
329629	0
329629	1
329630	0
329630	0
329630	0
329631	0
329631	0
329631	0
329632	1
329632	0
329632	1
329633	1
329633	1
329634	1
329634	1
329634	0
329635	1
329635	0
329635	0
329636	1
329636	1
329636	0
329637	0
329637	1
329638	1
329638	0
329638	0
329639	0
329639	0
329639	0
329640	0
329640	1
329640	0
329641	0
329641	1
329643	0
329643	0
329643	1
329644	0
329644	1
329644	0
329645	0
329645	0
329645	0
329646	0
329646	1
329647	0
329647	0
329647	0
329648	0
329648	0
329648	0
329649	1
329649	1
329649	0
329650	0
329650	0
329651	1
329651	0
329651	1
329652	0
329652	0
329652	1
329653	0
329653	0
329653	1
329654	1
329654	0
329655	1
329655	1
329655	1
329656	0
329656	1
329656	1
329657	0
329657	0
329657	1
329658	1
329658	0
329659	1
329659	0
329659	1
329660	0
329660	0
329660	1
329661	0
329661	0
329661	0
329662	1
329662	1
329663	0
329663	0
329663	0
329664	0
329664	0
329664	0
329665	0
329665	0
329665	1
329666	1
329666	0
329667	1
329667	1
329667	0
329668	1
329668	0
329668	0
329669	1
329669	1
329669	1
329670	1
329670	0
329671	1
329671	0
329671	0
329672	0
329672	0
329672	0
329673	0
329673	0
329673	1
329674	1
329674	1
329675	1
329675	1
329675	0
329676	1
329676	0
329676	0
329677	1
329677	1
329678	1
329678	1
329678	1
329679	0
329679	0
329679	0
329680	1
329680	1
329680	0
329681	1
329681	1
329682	1
329682	0
329682	0
329683	1
329683	0
329683	0
329684	1
329684	0
329684	1
329686	0
329686	0
329687	0
329687	0
329687	0
329688	1
329688	0
329688	0
329689	1
329689	1
329689	0
329690	0
329690	0
329691	1
329691	1
329691	0
329692	0
329692	0
329692	1
329693	0
329693	0
329693	1
329694	0
329694	0
329695	0
329695	0
329695	0
329696	1
329696	0
329696	1
329697	1
329697	1
329697	1
329698	1
329698	0
329699	1
329699	1
329699	0
329700	1
329700	1
329700	0
329701	0
329701	1
329701	0
329702	0
329702	1
329703	1
329703	1
329703	0
329704	0
329704	1
329704	1
329705	0
329705	1
329705	1
329706	1
329706	1
329707	1
329707	1
329707	0
329708	1
329708	1
329708	1
329709	1
329709	0
329709	1
329710	1
329710	0
329711	0
329711	0
329711	1
329712	1
329712	0
329712	0
329713	1
329713	1
329713	0
329714	0
329714	0
329715	1
329715	0
329715	0
329716	1
329716	0
329716	0
329717	1
329717	1
329717	0
329718	0
329718	1
329719	1
329719	1
329719	1
329720	0
329720	1
329720	0
329721	1
329721	1
329722	0
329722	0
329722	0
329723	1
329723	1
329723	0
329724	1
329724	0
329724	0
329725	0
329725	0
329726	1
329726	0
329726	0
329728	0
329728	1
329728	0
329729	0
329729	1
329729	0
329730	0
329730	0
329731	0
329731	0
329731	1
329732	1
329732	1
329732	1
329733	0
329733	1
329733	0
329734	0
329734	0
329735	1
329735	0
329735	0
329736	0
329736	0
329736	0
329737	0
329737	1
329737	0
329738	0
329738	0
329739	0
329739	0
329739	1
329740	1
329740	0
329740	0
329741	1
329741	0
329741	1
329742	1
329742	1
329743	0
329743	0
329743	0
329744	1
329744	1
329744	1
329745	0
329745	0
329745	0
329746	1
329746	1
329747	1
329747	1
329747	0
329748	0
329748	1
329748	1
329749	0
329749	0
329749	1
329750	1
329750	1
329751	1
329751	0
329751	0
329752	0
329752	0
329752	0
329753	0
329753	1
329754	0
329754	1
329754	1
329755	1
329755	0
329755	0
329756	1
329756	1
329756	0
329757	0
329757	1
329758	0
329758	1
329758	1
329759	1
329759	0
329759	0
329760	0
329760	0
329760	0
329761	0
329761	0
329762	1
329762	0
329762	0
329763	1
329763	0
329763	0
329764	1
329764	1
329764	1
329765	1
329765	1
329766	0
329766	0
329766	1
329767	0
329767	0
329767	0
329768	1
329768	1
329768	1
329769	0
329769	1
329771	1
329771	1
329771	0
329772	0
329772	0
329772	1
329773	1
329773	0
329773	0
329774	0
329774	0
329775	1
329775	0
329775	1
329776	1
329776	0
329776	0
329777	0
329777	1
329777	1
329778	1
329778	0
329779	0
329779	1
329779	1
329780	0
329780	1
329780	1
329781	1
329781	0
329781	1
329782	1
329782	1
329783	0
329783	1
329783	0
329784	0
329784	0
329784	1
329785	1
329785	1
329785	1
329786	0
329786	1
329787	1
329787	0
329787	0
329788	1
329788	1
329788	1
329789	0
329789	1
329789	1
329790	1
329790	0
329791	1
329791	1
329791	0
329792	0
329792	0
329792	1
329793	1
329793	1
329794	0
329794	1
329794	1
329795	1
329795	0
329795	1
329796	1
329796	1
329796	1
329797	0
329797	0
329798	1
329798	1
329798	0
329799	0
329799	1
329799	0
329800	1
329800	0
329800	0
329801	0
329801	0
329802	1
329802	1
329802	1
329803	0
329803	0
329803	1
329804	1
329804	1
329804	1
329805	1
329805	0
329806	0
329806	1
329806	1
329807	1
329807	1
329807	0
329808	1
329808	1
329808	0
329809	0
329809	0
329810	1
329810	1
329810	0
329811	0
329811	1
329811	0
329812	1
329812	1
329812	1
329814	1
329814	0
329815	1
329815	1
329815	0
329816	0
329816	0
329816	1
329817	0
329817	0
329817	0
329818	0
329818	0
329819	1
329819	1
329819	1
329820	0
329820	0
329820	1
329821	0
329821	0
329821	0
329822	1
329822	1
329823	0
329823	0
329823	1
329824	1
329824	1
329824	1
329825	0
329825	0
329825	0
329826	0
329826	0
329827	0
329827	0
329827	0
329828	0
329828	0
329828	1
329829	0
329829	0
329830	0
329830	0
329830	1
329831	1
329831	0
329831	1
329832	1
329832	0
329832	1
329833	0
329833	1
329834	1
329834	1
329834	1
329835	1
329835	1
329835	1
329836	1
329836	1
329836	0
329837	1
329837	1
329838	1
329838	1
329838	1
329839	0
329839	1
329839	1
329840	0
329840	0
329840	0
329841	1
329841	0
329842	0
329842	0
329842	0
329843	1
329843	1
329843	1
329844	1
329844	1
329844	0
329845	1
329845	0
329846	0
329846	0
329846	0
329847	1
329847	1
329847	0
329848	0
329848	1
329848	1
329849	0
329849	1
329850	1
329850	1
329850	1
329851	1
329851	0
329851	0
329852	0
329852	1
329852	1
329853	0
329853	1
329854	1
329854	1
329854	1
329856	1
329856	0
329856	1
329857	1
329857	0
329857	0
329858	1
329858	1
329859	1
329859	1
329859	1
329860	1
329860	1
329860	1
329861	0
329861	1
329862	1
329862	0
329862	1
329863	0
329863	0
329863	0
329864	1
329864	1
329864	0
329865	1
329865	1
329866	1
329866	1
329866	1
329867	1
329867	1
329867	1
329868	1
329868	1
329868	1
329869	0
329869	1
329870	1
329870	0
329870	1
329871	0
329871	0
329871	0
329872	0
329872	1
329872	0
329873	0
329873	1
329874	1
329874	0
329874	1
329875	0
329875	1
329875	1
329876	0
329876	0
329876	0
329877	0
329877	0
329878	0
329878	1
329878	0
329879	1
329879	1
329879	1
329880	1
329880	0
329880	0
329881	1
329881	0
329882	0
329882	0
329882	0
329883	1
329883	1
329883	0
329884	1
329884	1
329884	1
329885	1
329885	1
329886	1
329886	1
329886	0
329887	1
329887	0
329887	0
329888	0
329888	1
329888	1
329889	0
329889	1
329890	1
329890	1
329890	1
329891	1
329891	1
329891	0
329892	0
329892	1
329893	1
329893	1
329893	1
329894	1
329894	1
329894	0
329895	1
329895	1
329895	1
329896	0
329896	1
329897	0
329897	0
329897	1
329899	0
329899	0
329899	0
329900	1
329900	0
329900	1
329901	1
329901	1
329902	1
329902	1
329902	1
329903	0
329903	1
329903	0
329904	0
329904	0
329904	0
329905	0
329905	0
329906	1
329906	0
329906	1
329907	1
329907	1
329907	0
329908	1
329908	1
329908	1
329909	1
329909	1
329910	1
329910	1
329910	1
329911	1
329911	1
329911	0
329912	1
329912	0
329912	0
329913	0
329913	0
329914	1
329914	0
329914	0
329915	1
329915	0
329915	0
329916	0
329916	1
329916	0
329917	1
329917	1
329918	0
329918	0
329918	0
329919	0
329919	1
329919	1
329920	0
329920	1
329921	0
329921	0
329921	0
329922	0
329922	1
329922	0
329923	0
329923	1
329923	1
329924	1
329924	0
329925	1
329925	1
329925	1
329926	0
329926	0
329926	0
329927	0
329927	0
329927	0
329928	1
329928	1
329929	1
329929	0
329929	0
329930	0
329930	1
329930	0
329931	0
329931	1
329931	1
329932	1
329932	1
329933	0
329933	0
329933	0
329934	0
329934	0
329934	0
329935	1
329935	1
329935	0
329936	0
329936	1
329937	0
329937	1
329937	1
329938	1
329938	0
329938	1
329939	1
329939	0
329939	0
329940	0
329940	0
329942	1
329942	0
329942	0
329943	0
329943	0
329943	0
329944	1
329944	1
329944	1
329945	0
329945	0
329946	1
329946	1
329946	1
329947	0
329947	1
329947	1
329948	0
329948	1
329948	1
329949	1
329949	1
329950	0
329950	1
329950	0
329951	0
329951	1
329951	1
329952	1
329952	1
329953	1
329953	1
329953	0
329954	1
329954	0
329954	0
329955	0
329955	0
329955	1
329956	1
329956	0
329957	1
329957	1
329957	1
329958	1
329958	0
329958	0
329959	0
329959	0
329959	0
329960	0
329960	1
329961	1
329961	0
329961	0
329962	1
329962	0
329962	0
329963	1
329963	0
329963	0
329964	1
329964	1
329965	0
329965	0
329965	0
329966	0
329966	1
329966	0
329967	0
329967	0
329967	1
329968	1
329968	1
329969	1
329969	1
329969	1
329970	0
329970	1
329970	0
329971	0
329971	0
329971	1
329972	1
329972	0
329973	1
329973	1
329973	1
329974	1
329974	1
329974	0
329975	0
329975	0
329975	0
329976	1
329976	1
329977	1
329977	1
329977	1
329978	0
329978	1
329978	0
329979	0
329979	0
329980	0
329980	1
329980	0
329981	0
329981	1
329981	1
329982	1
329982	1
329982	0
329984	0
329984	0
329985	0
329985	0
329985	0
329986	1
329986	1
329986	0
329987	0
329987	1
329987	0
329988	0
329988	0
329989	0
329989	1
329989	1
329990	0
329990	1
329990	1
329991	1
329991	1
329991	0
329992	1
329992	1
329993	1
329993	1
329993	1
329994	0
329994	0
329994	1
329995	1
329995	0
329995	1
329996	0
329996	0
329997	1
329997	1
329997	0
329998	1
329998	1
329998	0
329999	0
329999	0
329999	1
330000	0
330000	0
330001	0
330001	0
330001	0
330002	1
330002	1
330002	1
330003	1
330003	0
330003	1
330004	0
330004	0
330005	0
330005	0
330005	1
330006	1
330006	0
330006	1
330007	1
330007	1
330007	0
330008	1
330008	0
330009	1
330009	1
330009	1
330010	0
330010	0
330010	0
330011	1
330011	1
330012	0
330012	1
330012	1
330013	1
330013	1
330013	0
330014	0
330014	1
330014	0
330015	0
330015	0
330016	0
330016	1
330016	1
330017	1
330017	1
330017	1
330018	1
330018	0
330018	1
330019	1
330019	1
330020	0
330020	1
330020	0
330021	0
330021	0
330021	1
330022	0
330022	0
330022	1
330023	1
330023	1
330024	1
330024	0
330024	1
330025	1
330025	1
330025	1
330027	1
330027	1
330027	1
330028	0
330028	1
330029	1
330029	0
330029	0
330030	0
330030	0
330030	0
330031	1
330031	1
330031	0
330032	1
330032	1
330033	1
330033	0
330033	1
330034	0
330034	0
330034	0
330035	1
330035	1
330035	1
330036	1
330036	1
330037	0
330037	1
330037	0
330038	0
330038	0
330038	0
330039	1
330039	0
330040	0
330040	1
330040	1
330041	1
330041	1
330041	0
330042	0
330042	1
330042	0
330043	0
330043	0
330044	1
330044	1
330044	0
330045	0
330045	1
330045	0
330046	1
330046	1
330046	0
330047	0
330047	1
330048	1
330048	0
330048	0
330049	0
330049	0
330049	1
330050	0
330050	0
330050	0
330051	0
330051	0
330052	1
330052	1
330052	0
330053	0
330053	1
330053	0
330054	1
330054	1
330054	1
330055	0
330055	0
330056	1
330056	0
330056	0
330057	1
330057	0
330057	0
330058	1
330058	1
330058	1
330059	1
330059	1
330060	0
330060	0
330060	0
330061	1
330061	1
330061	0
330062	1
330062	1
330063	1
330063	0
330063	0
330064	1
330064	0
330064	0
330065	1
330065	0
330065	0
330066	1
330066	0
330067	0
330067	1
330067	1
330068	1
330068	1
330068	1
330070	1
330070	1
330070	1
330071	0
330071	1
330072	1
330072	1
330072	0
330073	1
330073	0
330073	0
330074	1
330074	1
330074	1
330075	0
330075	1
330076	1
330076	1
330076	1
330077	0
330077	0
330077	0
330078	0
330078	1
330078	0
330079	1
330079	0
330080	0
330080	0
330080	1
330081	1
330081	0
330081	0
330082	1
330082	1
330082	0
330083	1
330083	0
330084	0
330084	0
330084	0
330085	1
330085	1
330085	1
330086	1
330086	1
330086	0
330087	1
330087	0
330088	1
330088	1
330088	0
330089	0
330089	1
330089	1
330090	0
330090	0
330091	0
330091	1
330091	0
330092	0
330092	1
330092	0
330093	0
330093	0
330093	0
330094	1
330094	0
330095	0
330095	1
330095	0
330096	0
330096	0
330096	0
330097	0
330097	1
330097	0
330098	0
330098	0
330099	0
330099	0
330099	1
330100	0
330100	0
330100	0
330101	1
330101	1
330101	1
330102	1
330102	1
330103	1
330103	0
330103	1
330104	1
330104	0
330104	1
330105	1
330105	0
330105	1
330106	1
330106	0
330107	0
330107	0
330107	1
330108	0
330108	0
330108	0
330109	0
330109	1
330109	1
330110	1
330110	1
330112	0
330112	0
330112	0
330113	1
330113	1
330113	1
330114	1
330114	0
330115	1
330115	1
330115	0
330116	0
330116	0
330116	0
330117	1
330117	1
330117	1
330118	1
330118	1
330119	0
330119	1
330119	1
330120	1
330120	1
330120	0
330121	0
330121	1
330121	1
330122	1
330122	0
330123	1
330123	1
330123	0
330124	0
330124	0
330124	0
330125	1
330125	0
330125	0
330126	1
330126	1
330127	1
330127	1
330127	1
330128	1
330128	1
330128	0
330129	1
330129	1
330129	1
330130	1
330130	1
330131	0
330131	1
330131	1
330132	0
330132	0
330132	0
330133	1
330133	0
330133	0
330134	0
330134	0
330135	1
330135	1
330135	1
330136	1
330136	0
330136	1
330137	0
330137	1
330138	1
330138	1
330138	0
330139	0
330139	1
330139	0
330140	0
330140	1
330140	0
330141	0
330141	1
330142	1
330142	1
330142	1
330143	1
330143	0
330143	0
330144	1
330144	1
330144	1
330145	0
330145	0
330146	0
330146	0
330146	0
330147	1
330147	1
330147	0
330148	1
330148	1
330148	1
330149	1
330149	0
330150	0
330150	0
330150	0
330151	0
330151	0
330151	0
330152	0
330152	1
330152	1
330153	0
330153	1
330155	1
330155	1
330155	0
330156	0
330156	1
330156	0
330157	1
330157	1
330157	1
330158	1
330158	0
330159	1
330159	1
330159	1
330160	1
330160	1
330160	1
330161	0
330161	1
330162	1
330162	0
330162	1
330163	0
330163	0
330163	1
330164	1
330164	0
330164	0
330165	1
330165	0
330166	0
330166	1
330166	1
330167	1
330167	0
330167	0
330168	1
330168	1
330168	1
330169	1
330169	1
330170	1
330170	0
330170	1
330171	0
330171	0
330171	1
330172	1
330172	0
330172	1
330173	1
330173	0
330174	0
330174	0
330174	0
330175	1
330175	1
330175	1
330176	1
330176	1
330176	1
330177	1
330177	1
330178	1
330178	0
330178	1
330179	0
330179	0
330179	0
330180	0
330180	1
330180	1
330181	0
330181	1
330182	1
330182	1
330182	1
330183	0
330183	1
330183	1
330184	1
330184	1
330185	0
330185	0
330185	0
330186	1
330186	1
330186	0
330187	1
330187	1
330187	1
330188	1
330188	0
330189	0
330189	1
330189	0
330190	0
330190	1
330190	1
330191	0
330191	1
330191	1
330192	1
330192	1
330193	1
330193	1
330193	1
330194	1
330194	0
330194	1
330195	0
330195	1
330195	1
330196	1
330196	0
330198	1
330198	0
330198	1
330199	1
330199	1
330199	0
330200	1
330200	0
330200	0
330201	0
330201	0
330202	0
330202	0
330202	0
330203	0
330203	1
330203	1
330204	0
330204	0
330205	0
330205	0
330205	0
330206	1
330206	0
330206	1
330207	1
330207	0
330207	0
330208	1
330208	1
330209	1
330209	1
330209	1
330210	1
330210	1
330210	1
330211	1
330211	1
330211	0
330212	1
330212	0
330213	0
330213	0
330213	1
330214	1
330214	0
330214	1
330215	0
330215	1
330215	1
330216	0
330216	0
330217	1
330217	1
330217	1
330218	1
330218	1
330218	1
330219	1
330219	1
330219	0
330220	1
330220	0
330221	1
330221	0
330221	0
330222	1
330222	1
330222	0
330223	1
330223	0
330224	0
330224	0
330224	0
330225	0
330225	1
330225	1
330226	1
330226	1
330226	1
330227	1
330227	1
330228	0
330228	0
330228	0
330229	1
330229	1
330229	1
330230	0
330230	1
330230	0
330231	1
330231	1
330232	0
330232	0
330232	0
330233	1
330233	1
330233	0
330234	0
330234	0
330234	0
330235	0
330235	0
330236	1
330236	1
330236	1
330237	0
330237	0
330237	0
330238	1
330238	0
330238	1
330240	0
330240	0
330241	0
330241	0
330241	0
330242	1
330242	1
330242	1
330243	1
330243	0
330244	0
330244	0
330244	0
330245	0
330245	0
330245	1
330246	0
330246	1
330246	1
330247	1
330247	1
330248	0
330248	0
330248	1
